2024-02-14T18:53:49.7,0005621848,1707936827
2024-02-14T18:53:59.7,0005631849,1707936837
2024-02-14T18:54:09.7,0005641850,1707936847
2024-02-14T18:54:19.7,0005651851,1707936857
2024-02-14T18:54:29.8,0005661852,1707936867
2024-02-14T18:54:39.8,0005671853,1707936877
2024-02-14T18:54:49.8,0005681854,1707936887
2024-02-14T18:54:59.8,0005691855,1707936897
2024-02-14T18:55:09.8,0005701856,1707936907
2024-02-14T18:55:19.8,0005711857,1707936917
2024-02-14T18:55:29.8,0005721858,1707936927
2024-02-14T18:55:39.8,0005731859,1707936937
2024-02-14T18:55:49.8,0005741860,1707936947
2024-02-14T18:55:59.8,0005751861,1707936957
2024-02-14T18:56:09.8,0005761862,1707936967
2024-02-14T18:56:19.8,0005771863,1707936977
2024-02-14T18:56:29.8,0005781864,1707936987
2024-02-14T18:56:39.8,0005791865,1707936997
2024-02-14T18:56:49.8,0005801866,1707937007
2024-02-14T18:56:59.8,0005811867,1707937017
2024-02-14T18:57:09.8,0005821868,1707937027
2024-02-14T18:57:19.8,0005831869,1707937037
2024-02-14T18:57:29.8,0005841870,1707937047
2024-02-14T18:57:39.8,0005851871,1707937057
2024-02-14T18:57:49.8,0005861872,1707937067
2024-02-14T18:57:59.8,0005871874,1707937077
2024-02-14T18:58:09.8,0005881874,1707937087
2024-02-14T18:58:19.8,0005891875,1707937097
2024-02-14T18:58:29.8,0005901876,1707937107
2024-02-14T18:58:39.8,0005911877,1707937117
2024-02-14T18:58:49.8,0005921878,1707937127
2024-02-14T18:58:59.8,0005931879,1707937137
2024-02-14T18:59:09.8,0005941880,1707937147
2024-02-14T18:59:19.8,0005951881,1707937157
2024-02-14T18:59:29.8,0005961882,1707937167
2024-02-14T18:59:39.8,0005971883,1707937177
2024-02-14T18:59:49.8,0005981884,1707937187
2024-02-14T18:59:59.8,0005991885,1707937197
2024-02-14T19:00:09.8,0006001886,1707937207
2024-02-14T19:00:19.8,0006011887,1707937217
2024-02-14T19:00:29.8,0006021888,1707937227
2024-02-14T19:00:39.8,0006031889,1707937237
2024-02-14T19:00:49.8,0006041890,1707937247
2024-02-14T19:00:59.8,0006051891,1707937257
2024-02-14T19:01:09.8,0006061892,1707937267
2024-02-14T19:01:19.8,0006071893,1707937277
2024-02-14T19:01:29.8,0006081894,1707937287
2024-02-14T19:01:39.8,0006091895,1707937297
2024-02-14T19:01:49.8,0006101896,1707937307
2024-02-14T19:01:59.8,0006111897,1707937317
2024-02-14T19:02:09.8,0006121898,1707937327
2024-02-14T19:02:19.8,0006131899,1707937337
2024-02-14T19:02:29.8,0006141900,1707937347
2024-02-14T19:02:39.8,0006151901,1707937357
2024-02-14T19:02:49.8,0006161902,1707937367
2024-02-14T19:02:59.8,0006171903,1707937377
2024-02-14T19:03:09.8,0006181904,1707937387
2024-02-14T19:03:19.8,0006191905,1707937397
2024-02-14T19:03:29.8,0006201906,1707937407
2024-02-14T19:03:39.8,0006211907,1707937417
2024-02-14T19:03:49.8,0006221908,1707937427
2024-02-14T19:03:59.8,0006231909,1707937437
2024-02-14T19:04:09.8,0006241910,1707937447
2024-02-14T19:04:19.8,0006251911,1707937457
2024-02-14T19:04:29.8,0006261912,1707937467
2024-02-14T19:04:39.8,0006271913,1707937477
2024-02-14T19:04:49.8,0006281914,1707937487
2024-02-14T19:04:59.8,0006291915,1707937497
2024-02-14T19:05:09.8,0006301916,1707937507
2024-02-14T19:05:19.8,0006311917,1707937517
2024-02-14T19:05:29.8,0006321918,1707937527
2024-02-14T19:05:39.8,0006331919,1707937537
2024-02-14T19:05:49.8,0006341920,1707937547
2024-02-14T19:05:59.8,0006351921,1707937557
2024-02-14T19:06:09.8,0006361922,1707937567
2024-02-14T19:06:19.8,0006371923,1707937577
2024-02-14T19:06:29.8,0006381924,1707937587
2024-02-14T19:06:39.8,0006391925,1707937597
2024-02-14T19:06:49.8,0006401926,1707937607
2024-02-14T19:06:59.8,0006411927,1707937617
2024-02-14T19:07:09.8,0006421928,1707937627
2024-02-14T19:07:19.8,0006431929,1707937637
2024-02-14T19:07:29.8,0006441930,1707937647
2024-02-14T19:07:39.8,0006451931,1707937657
2024-02-14T19:07:49.8,0006461933,1707937667
2024-02-14T19:07:59.8,0006471934,1707937677
2024-02-14T19:08:09.8,0006481935,1707937687
2024-02-14T19:08:19.8,0006491936,1707937697
2024-02-14T19:08:29.8,0006501937,1707937707
2024-02-14T19:08:39.8,0006511938,1707937717
2024-02-14T19:08:49.8,0006521939,1707937727
2024-02-14T19:08:59.8,0006531940,1707937737
2024-02-14T19:09:09.8,0006541941,1707937747
2024-02-14T19:09:19.8,0006551942,1707937757
2024-02-14T19:09:29.8,0006561943,1707937767
2024-02-14T19:09:39.8,0006571944,1707937777
2024-02-14T19:09:49.8,0006581945,1707937787
2024-02-14T19:09:59.8,0006591946,1707937797
2024-02-14T19:10:09.8,0006601947,1707937807
2024-02-14T19:10:19.9,0006611948,1707937817
2024-02-14T19:10:29.8,0006621949,1707937827
2024-02-14T19:10:39.9,0006631950,1707937837
2024-02-14T19:10:49.9,0006641951,1707937847
2024-02-14T19:10:59.9,0006651952,1707937857
2024-02-14T19:11:09.9,0006661953,1707937867
2024-02-14T19:11:19.9,0006671954,1707937877
2024-02-14T19:11:29.9,0006681955,1707937887
2024-02-14T19:11:39.9,0006691956,1707937897
2024-02-14T19:11:49.9,0006701957,1707937907
2024-02-14T19:11:59.9,0006711958,1707937917
2024-02-14T19:12:09.9,0006721959,1707937927
2024-02-14T19:12:19.9,0006731960,1707937937
2024-02-14T19:12:29.9,0006741961,1707937947
2024-02-14T19:12:39.9,0006751962,1707937957
2024-02-14T19:12:49.9,0006761963,1707937967
2024-02-14T19:12:59.9,0006771964,1707937977
2024-02-14T19:13:09.9,0006781965,1707937987
2024-02-14T19:13:19.9,0006791966,1707937997
2024-02-14T19:13:29.9,0006801967,1707938007
2024-02-14T19:13:39.9,0006811968,1707938017
2024-02-14T19:13:49.9,0006821969,1707938027
2024-02-14T19:13:59.9,0006831970,1707938037
2024-02-14T19:14:09.9,0006841971,1707938047
2024-02-14T19:14:19.9,0006851972,1707938057
2024-02-14T19:14:29.9,0006861973,1707938067
2024-02-14T19:14:39.9,0006871974,1707938077
2024-02-14T19:14:49.9,0006881975,1707938087
2024-02-14T19:14:59.9,0006891976,1707938097
2024-02-14T19:15:09.9,0006901977,1707938107
2024-02-14T19:15:19.9,0006911978,1707938117
2024-02-14T19:15:29.9,0006921979,1707938127
2024-02-14T19:15:39.9,0006931980,1707938137
2024-02-14T19:15:49.9,0006941981,1707938147
2024-02-14T19:15:59.9,0006951982,1707938157
2024-02-14T19:16:09.9,0006961983,1707938167
2024-02-14T19:16:19.9,0006971984,1707938177
2024-02-14T19:16:29.9,0006981985,1707938187
2024-02-14T19:16:39.9,0006991986,1707938197
2024-02-14T19:16:49.9,0007001987,1707938207
2024-02-14T19:16:59.9,0007011988,1707938217
2024-02-14T19:17:09.9,0007021989,1707938227
2024-02-14T19:17:19.9,0007031990,1707938237
2024-02-14T19:17:29.9,0007041991,1707938247
2024-02-14T19:17:39.9,0007051992,1707938257
2024-02-14T19:17:49.9,0007061993,1707938267
2024-02-14T19:17:59.9,0007071994,1707938277
2024-02-14T19:18:09.9,0007081995,1707938287
2024-02-14T19:18:19.9,0007091996,1707938297
2024-02-14T19:18:29.9,0007101997,1707938307
2024-02-14T19:18:39.9,0007111998,1707938317
2024-02-14T19:18:49.9,0007121999,1707938327
2024-02-14T19:18:59.9,0007132000,1707938337
2024-02-14T19:19:09.9,0007142001,1707938347
2024-02-14T19:19:19.9,0007152002,1707938357
2024-02-14T19:19:29.9,0007162003,1707938367
2024-02-14T19:19:39.9,0007172004,1707938377
2024-02-14T19:19:49.9,0007182005,1707938387
2024-02-14T19:19:59.9,0007192006,1707938397
2024-02-14T19:20:09.9,0007202007,1707938407
2024-02-14T19:20:19.9,0007212008,1707938417
2024-02-14T19:20:29.9,0007222009,1707938427
2024-02-14T19:20:39.9,0007232010,1707938437
2024-02-14T19:20:49.9,0007242011,1707938447
2024-02-14T19:20:59.9,0007252012,1707938457
2024-02-14T19:21:09.9,0007262013,1707938467
2024-02-14T19:21:19.9,0007272014,1707938477
2024-02-14T19:21:29.9,0007282015,1707938487
2024-02-14T19:21:39.9,0007292016,1707938497
2024-02-14T19:21:49.9,0007302017,1707938507
2024-02-14T19:21:59.9,0007312018,1707938517
2024-02-14T19:22:09.9,0007322019,1707938527
2024-02-14T19:22:19.9,0007332020,1707938537
2024-02-14T19:22:29.9,0007342021,1707938547
2024-02-14T19:22:39.9,0007352022,1707938557
2024-02-14T19:22:49.9,0007362023,1707938567
2024-02-14T19:22:59.9,0007372024,1707938577
2024-02-14T19:23:09.9,0007382025,1707938587
2024-02-14T19:23:19.9,0007392026,1707938597
2024-02-14T19:23:29.9,0007402027,1707938608
2024-02-14T19:23:39.9,0007412028,1707938618
2024-02-14T19:23:49.9,0007422029,1707938628
2024-02-14T19:23:59.9,0007432030,1707938638
2024-02-14T19:24:09.9,0007442031,1707938648
2024-02-14T19:24:19.9,0007452032,1707938658
2024-02-14T19:24:29.9,0007462033,1707938668
2024-02-14T19:24:39.9,0007472034,1707938678
2024-02-14T19:24:49.9,0007482035,1707938688
2024-02-14T19:24:59.9,0007492036,1707938698
2024-02-14T19:25:09.9,0007502037,1707938708
2024-02-14T19:25:19.9,0007512038,1707938718
2024-02-14T19:25:29.9,0007522039,1707938728
2024-02-14T19:25:39.9,0007532040,1707938738
2024-02-14T19:25:49.9,0007542041,1707938748
2024-02-14T19:25:59.9,0007552042,1707938758
2024-02-14T19:26:09.9,0007562043,1707938768
2024-02-14T19:26:19.9,0007572044,1707938778
2024-02-14T19:26:29.9,0007582045,1707938788
2024-02-14T19:26:40.0,0007592046,1707938798
2024-02-14T19:26:49.9,0007602047,1707938808
2024-02-14T19:27:00.0,0007612048,1707938818
2024-02-14T19:27:10.0,0007622049,1707938828
2024-02-14T19:27:20.0,0007632050,1707938838
2024-02-14T19:27:30.0,0007642051,1707938848
2024-02-14T19:27:40.0,0007652052,1707938858
2024-02-14T19:27:50.0,0007662053,1707938868
2024-02-14T19:28:00.0,0007672054,1707938878
2024-02-14T19:28:10.0,0007682055,1707938888
2024-02-14T19:28:20.0,0007692056,1707938898
2024-02-14T19:28:30.0,0007702057,1707938908
2024-02-14T19:28:40.0,0007712058,1707938918
2024-02-14T19:28:50.0,0007722059,1707938928
2024-02-14T19:29:00.0,0007732060,1707938938
2024-02-14T19:29:10.0,0007742061,1707938948
2024-02-14T19:29:20.0,0007752062,1707938958
2024-02-14T19:29:30.0,0007762063,1707938968
2024-02-14T19:29:40.0,0007772064,1707938978
2024-02-14T19:29:50.0,0007782065,1707938988
2024-02-14T19:30:00.0,0007792066,1707938998
2024-02-14T19:30:10.0,0007802067,1707939008
2024-02-14T19:30:20.0,0007812068,1707939018
2024-02-14T19:30:30.0,0007822069,1707939028
2024-02-14T19:30:40.0,0007832070,1707939038
2024-02-14T19:30:50.0,0007842072,1707939048
2024-02-14T19:31:00.0,0007852072,1707939058
2024-02-14T19:31:10.0,0007862073,1707939068
2024-02-14T19:31:20.0,0007872075,1707939078
2024-02-14T19:31:30.0,0007882075,1707939088
2024-02-14T19:31:40.0,0007892076,1707939098
2024-02-14T19:31:50.0,0007902077,1707939108
2024-02-14T19:32:00.0,0007912078,1707939118
2024-02-14T19:32:10.0,0007922079,1707939128
2024-02-14T19:32:20.0,0007932080,1707939138
2024-02-14T19:32:30.0,0007942081,1707939148
2024-02-14T19:32:40.0,0007952082,1707939158
2024-02-14T19:32:50.0,0007962083,1707939168
2024-02-14T19:33:00.0,0007972084,1707939178
2024-02-14T19:33:10.0,0007982085,1707939188
2024-02-14T19:33:20.0,0007992086,1707939198
2024-02-14T19:33:30.0,0008002087,1707939208
2024-02-14T19:33:40.0,0008012088,1707939218
2024-02-14T19:33:50.0,0008022089,1707939228
2024-02-14T19:34:00.0,0008032090,1707939238
2024-02-14T19:34:10.0,0008042091,1707939248
2024-02-14T19:34:20.0,0008052092,1707939258
2024-02-14T19:34:30.0,0008062093,1707939268
2024-02-14T19:34:40.0,0008072094,1707939278
2024-02-14T19:34:50.0,0008082095,1707939288
2024-02-14T19:35:00.0,0008092096,1707939298
2024-02-14T19:35:10.0,0008102097,1707939308
2024-02-14T19:35:20.0,0008112098,1707939318
2024-02-14T19:35:30.0,0008122099,1707939328
2024-02-14T19:35:40.0,0008132100,1707939338
2024-02-14T19:35:50.0,0008142101,1707939348
2024-02-14T19:36:00.0,0008152102,1707939358
2024-02-14T19:36:10.0,0008162103,1707939368
2024-02-14T19:36:20.0,0008172104,1707939378
2024-02-14T19:36:30.0,0008182105,1707939388
2024-02-14T19:36:40.0,0008192106,1707939398
2024-02-14T19:36:50.0,0008202107,1707939408
2024-02-14T19:37:00.0,0008212108,1707939418
2024-02-14T19:37:10.0,0008222109,1707939428
2024-02-14T19:37:20.0,0008232110,1707939438
2024-02-14T19:37:30.0,0008242111,1707939448
2024-02-14T19:37:40.0,0008252112,1707939458
2024-02-14T19:37:50.0,0008262113,1707939468
2024-02-14T19:38:00.0,0008272114,1707939478
2024-02-14T19:38:10.0,0008282115,1707939488
2024-02-14T19:38:20.0,0008292116,1707939498
2024-02-14T19:38:30.0,0008302117,1707939508
2024-02-14T19:38:40.0,0008312118,1707939518
2024-02-14T19:38:50.0,0008322119,1707939528
2024-02-14T19:39:00.0,0008332120,1707939538
2024-02-14T19:39:10.0,0008342121,1707939548
2024-02-14T19:39:20.0,0008352122,1707939558
2024-02-14T19:39:30.0,0008362123,1707939568
2024-02-14T19:39:40.0,0008372124,1707939578
2024-02-14T19:39:50.0,0008382125,1707939588
2024-02-14T19:40:00.0,0008392126,1707939598
2024-02-14T19:40:10.0,0008402127,1707939608
2024-02-14T19:40:20.0,0008412128,1707939618
2024-02-14T19:40:30.0,0008422129,1707939628
2024-02-14T19:40:40.0,0008432130,1707939638
2024-02-14T19:40:50.0,0008442131,1707939648
2024-02-14T19:41:00.0,0008452132,1707939658
2024-02-14T19:41:10.0,0008462133,1707939668
2024-02-14T19:41:20.0,0008472134,1707939678
2024-02-14T19:41:30.0,0008482135,1707939688
2024-02-14T19:41:40.0,0008492136,1707939698
2024-02-14T19:41:50.0,0008502137,1707939708
2024-02-14T19:42:00.0,0008512138,1707939718
2024-02-14T19:42:10.0,0008522139,1707939728
2024-02-14T19:42:20.0,0008532140,1707939738
2024-02-14T19:42:30.0,0008542141,1707939748
2024-02-14T19:42:40.0,0008552142,1707939758
2024-02-14T19:42:50.0,0008562143,1707939768
2024-02-14T19:43:00.0,0008572144,1707939778
2024-02-14T19:43:10.0,0008582145,1707939788
2024-02-14T19:43:20.1,0008592146,1707939798
2024-02-14T19:43:30.0,0008602147,1707939808
2024-02-14T19:43:40.1,0008612148,1707939818
2024-02-14T19:43:50.1,0008622149,1707939828
2024-02-14T19:44:00.1,0008632150,1707939838
2024-02-14T19:44:10.1,0008642151,1707939848
2024-02-14T19:44:20.1,0008652152,1707939858
2024-02-14T19:44:30.1,0008662153,1707939868
2024-02-14T19:44:40.1,0008672154,1707939878
2024-02-14T19:44:50.1,0008682155,1707939888
2024-02-14T19:45:00.1,0008692156,1707939898
2024-02-14T19:45:10.1,0008702157,1707939908
2024-02-14T19:45:20.1,0008712158,1707939918
2024-02-14T19:45:30.1,0008722159,1707939928
2024-02-14T19:45:40.1,0008732160,1707939938
2024-02-14T19:45:50.1,0008742161,1707939948
2024-02-14T19:46:00.1,0008752162,1707939958
2024-02-14T19:46:10.1,0008762163,1707939968
2024-02-14T19:46:20.1,0008772164,1707939978
2024-02-14T19:46:30.1,0008782165,1707939988
2024-02-14T19:46:40.1,0008792166,1707939998
2024-02-14T19:46:50.1,0008802167,1707940008
2024-02-14T19:47:00.1,0008812168,1707940018
2024-02-14T19:47:10.1,0008822169,1707940028
2024-02-14T19:47:20.1,0008832170,1707940038
2024-02-14T19:47:30.1,0008842171,1707940048
2024-02-14T19:47:40.1,0008852172,1707940058
2024-02-14T19:47:50.1,0008862173,1707940068
2024-02-14T19:48:00.1,0008872174,1707940078
2024-02-14T19:48:10.1,0008882175,1707940088
2024-02-14T19:48:20.1,0008892176,1707940098
2024-02-14T19:48:30.1,0008902177,1707940108
2024-02-14T19:48:40.1,0008912178,1707940118
2024-02-14T19:48:50.1,0008922179,1707940128
2024-02-14T19:49:00.1,0008932180,1707940138
2024-02-14T19:49:10.1,0008942181,1707940148
2024-02-14T19:49:20.1,0008952182,1707940158
2024-02-14T19:49:30.1,0008962183,1707940168
2024-02-14T19:49:40.1,0008972184,1707940178
2024-02-14T19:49:50.1,0008982185,1707940188
2024-02-14T19:50:00.1,0008992186,1707940198
2024-02-14T19:50:10.1,0009002187,1707940208
2024-02-14T19:50:20.1,0009012188,1707940218
2024-02-14T19:50:30.1,0009022189,1707940228
2024-02-14T19:50:40.1,0009032190,1707940238
2024-02-14T19:50:50.1,0009042191,1707940248
2024-02-14T19:51:00.1,0009052192,1707940258
2024-02-14T19:51:10.1,0009062193,1707940268
2024-02-14T19:51:20.1,0009072194,1707940278
2024-02-14T19:51:30.1,0009082195,1707940288
2024-02-14T19:51:40.1,0009092196,1707940298
2024-02-14T19:51:50.1,0009102197,1707940308
2024-02-14T19:52:00.1,0009112198,1707940318
2024-02-14T19:52:10.1,0009122199,1707940328
2024-02-14T19:52:20.1,0009132200,1707940338
2024-02-14T19:52:30.1,0009142201,1707940348
2024-02-14T19:52:40.1,0009152202,1707940358
2024-02-14T19:52:50.1,0009162203,1707940368
2024-02-14T19:53:00.1,0009172204,1707940378
2024-02-14T19:53:10.1,0009182205,1707940388
2024-02-14T19:53:20.1,0009192206,1707940398
2024-02-14T19:53:30.1,0009202207,1707940408
2024-02-14T19:53:40.1,0009212208,1707940418
2024-02-14T19:53:50.1,0009222209,1707940428
2024-02-14T19:54:00.1,0009232210,1707940438
2024-02-14T19:54:10.1,0009242211,1707940448
2024-02-14T19:54:20.1,0009252212,1707940458
2024-02-14T19:54:30.1,0009262213,1707940468
2024-02-14T19:54:40.1,0009272214,1707940478
2024-02-14T19:54:50.1,0009282215,1707940488
2024-02-14T19:55:00.1,0009292216,1707940498
2024-02-14T19:55:10.1,0009302217,1707940508
2024-02-14T19:55:20.1,0009312218,1707940518
2024-02-14T19:55:30.1,0009322219,1707940528
2024-02-14T19:55:40.1,0009332220,1707940538
2024-02-14T19:55:50.1,0009342221,1707940548
2024-02-14T19:56:00.1,0009352222,1707940558
2024-02-14T19:56:10.1,0009362223,1707940568
2024-02-14T19:56:20.1,0009372224,1707940578
2024-02-14T19:56:30.1,0009382225,1707940588
2024-02-14T19:56:40.1,0009392227,1707940598
2024-02-14T19:56:50.1,0009402228,1707940608
2024-02-14T19:57:00.1,0009412228,1707940618
2024-02-14T19:57:10.1,0009422230,1707940628
2024-02-14T19:57:20.1,0009432230,1707940638
2024-02-14T19:57:30.1,0009442231,1707940648
2024-02-14T19:57:40.1,0009452232,1707940658
2024-02-14T19:57:50.1,0009462233,1707940668
2024-02-14T19:58:00.1,0009472234,1707940678
2024-02-14T19:58:10.1,0009482235,1707940688
2024-02-14T19:58:20.1,0009492236,1707940698
2024-02-14T19:58:30.1,0009502237,1707940708
2024-02-14T19:58:40.2,0009512238,1707940718
2024-02-14T19:58:50.1,0009522239,1707940728
2024-02-14T19:59:00.1,0009532240,1707940738
2024-02-14T19:59:10.1,0009542241,1707940748
2024-02-14T19:59:20.1,0009552242,1707940758
2024-02-14T19:59:30.1,0009562243,1707940768
2024-02-14T19:59:40.2,0009572244,1707940778
2024-02-14T19:59:50.2,0009582245,1707940788
2024-02-14T20:00:00.2,0009592246,1707940798
2024-02-14T20:00:10.2,0009602247,1707940808
2024-02-14T20:00:20.2,0009612248,1707940818
2024-02-14T20:00:30.2,0009622249,1707940828
2024-02-14T20:00:40.2,0009632250,1707940838
2024-02-14T20:00:50.2,0009642251,1707940848
2024-02-14T20:01:00.2,0009652252,1707940858
2024-02-14T20:01:10.2,0009662253,1707940868
2024-02-14T20:01:20.2,0009672254,1707940878
2024-02-14T20:01:30.2,0009682255,1707940888
2024-02-14T20:01:40.2,0009692256,1707940898
2024-02-14T20:01:50.2,0009702257,1707940908
2024-02-14T20:02:00.2,0009712258,1707940918
2024-02-14T20:02:10.2,0009722259,1707940928
2024-02-14T20:02:20.2,0009732260,1707940938
2024-02-14T20:02:30.2,0009742261,1707940948
2024-02-14T20:02:40.2,0009752262,1707940958
2024-02-14T20:02:50.2,0009762263,1707940968
2024-02-14T20:03:00.2,0009772264,1707940978
2024-02-14T20:03:10.2,0009782265,1707940988
2024-02-14T20:03:20.2,0009792266,1707940998
2024-02-14T20:03:30.2,0009802267,1707941008
2024-02-14T20:03:40.2,0009812268,1707941018
2024-02-14T20:03:50.2,0009822269,1707941028
2024-02-14T20:04:00.2,0009832270,1707941038
2024-02-14T20:04:10.2,0009842271,1707941048
2024-02-14T20:04:20.2,0009852272,1707941058
2024-02-14T20:04:30.2,0009862273,1707941068
2024-02-14T20:04:40.2,0009872274,1707941078
2024-02-14T20:04:50.2,0009882276,1707941088
2024-02-14T20:05:00.2,0009892276,1707941098
2024-02-14T20:05:10.2,0009902277,1707941108
2024-02-14T20:05:20.2,0009912278,1707941118
2024-02-14T20:05:30.2,0009922279,1707941128
2024-02-14T20:05:40.2,0009932280,1707941138
2024-02-14T20:05:50.2,0009942281,1707941148
2024-02-14T20:06:00.2,0009952282,1707941158
2024-02-14T20:06:10.2,0009962283,1707941168
2024-02-14T20:06:20.2,0009972285,1707941178
2024-02-14T20:06:30.2,0009982285,1707941188
2024-02-14T20:06:40.2,0009992286,1707941198
2024-02-14T20:06:50.2,0010002287,1707941208
2024-02-14T20:07:00.2,0010012288,1707941218
2024-02-14T20:07:10.2,0010022289,1707941228
2024-02-14T20:07:20.2,0010032290,1707941238
2024-02-14T20:07:30.2,0010042291,1707941248
2024-02-14T20:07:40.2,0010052292,1707941258
2024-02-14T20:07:50.2,0010062293,1707941268
2024-02-14T20:08:00.2,0010072294,1707941278
2024-02-14T20:08:10.2,0010082295,1707941288
2024-02-14T20:08:20.2,0010092296,1707941298
2024-02-14T20:08:30.2,0010102297,1707941308
2024-02-14T20:08:40.2,0010112298,1707941318
2024-02-14T20:08:50.2,0010122299,1707941328
2024-02-14T20:09:00.2,0010132300,1707941338
2024-02-14T20:09:10.2,0010142301,1707941348
2024-02-14T20:09:20.2,0010152302,1707941358
2024-02-14T20:09:30.2,0010162303,1707941368
2024-02-14T20:09:40.2,0010172304,1707941378
2024-02-14T20:09:50.2,0010182305,1707941388
2024-02-14T20:10:00.2,0010192306,1707941398
2024-02-14T20:10:10.2,0010202307,1707941408
2024-02-14T20:10:20.2,0010212308,1707941418
2024-02-14T20:10:30.2,0010222309,1707941428
2024-02-14T20:10:40.2,0010232310,1707941438
2024-02-14T20:10:50.2,0010242311,1707941448
